kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,0,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,0,0
10,5,3,9,2,4,9,0,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,0,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,1,0
0,3,3,14,2,4,1,0,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,0,0
10,5,3,9,2,4,9,0,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,0,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,1,0
10,5,3,9,2,4,9,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,3,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,8,5,3,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
4,1,4,13,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
4,1,1,13,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
4,1,1,13,12,12,0,0,0
4,1,4,13,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,3,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,3,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,8,14,3,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
4,1,4,13,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,12,12,0,0,0
1,8,4,10,4,5,0,0,0
1,8,4,10,4,5,0,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,6,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,6,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,6,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,6,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,6,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,6,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,0,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,6,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,6,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,6,13,12,12,12,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
2,6,0,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,6,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
2,6,0,12,14,0,10,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,0,12,0,8,7,0,0
13,10,6,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,6,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,6,12,0,8,9,8,13
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,0,12,0,8,7,0,0
2,6,0,12,0,8,7,0,0
13,10,6,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
2,6,0,12,14,0,10,0,0
13,10,0,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,6,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,0,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,6,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,6,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,0,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,12,12,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
13,10,5,12,0,8,7,0,0
13,10,5,12,0,8,7,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,11,9,11,14,14,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,11,9,11,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,11,9,11,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
