kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,7,4,3,13,14,4,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
12,7,4,3,13,14,4,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,2,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
12,7,4,3,13,14,4,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
2,6,4,12,2,3,9,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,6,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,9,4,8,8,7,0,6
6,11,9,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,9,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,4,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,9,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,9,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,9,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
12,7,9,3,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,9,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
6,11,5,4,8,8,7,0,6
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,2,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,0,7,1,1,1,2,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
1,10,6,7,1,1,1,7,5
