kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,1,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,19,9
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,1,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,1,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,1,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,1,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
9,1,5,14,13,1,9,3,0
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,4,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,4,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,12,5
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,4,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,4,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,7,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,7,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,4,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,4,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,4,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,4,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,7,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,14
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,14
5,10,6,7,7,16,3,4,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
5,10,6,7,7,16,3,6,3
19,14,7,18,16,17,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
19,14,7,18,16,17,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
19,14,7,18,16,17,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
19,14,7,18,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
19,14,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
19,14,7,18,16,17,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
19,14,7,18,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
19,14,7,18,16,17,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
19,14,7,4,16,17,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
19,14,7,18,16,17,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
19,14,7,18,16,17,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
19,14,7,18,16,17,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
19,14,7,18,16,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,16,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
19,14,7,18,16,17,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
19,14,7,18,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,10,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
8,19,7,4,6,3,18,2,1
19,14,7,18,16,17,10,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,2,2,1
8,19,7,4,6,3,18,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,8,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,11,15
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
7,7,7,18,10,8,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
8,19,7,4,6,3,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
8,19,7,4,16,3,18,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,10,2,1
8,19,7,4,6,3,10,2,1
7,7,7,18,16,8,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
8,19,7,4,6,3,10,2,1
19,14,7,18,16,17,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
8,19,7,4,6,3,18,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,2,2,1
19,14,7,18,16,17,10,11,15
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,2,2,1
19,14,7,18,16,17,10,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
7,7,7,18,10,8,2,2,1
19,14,7,18,16,17,10,11,15
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,2,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,10,2,1
19,14,7,18,16,17,2,2,1
19,14,7,18,16,17,10,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,18,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,9,8
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,18,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,2,2,1
19,14,7,18,16,17,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,9,8
7,7,7,3,10,8,2,2,1
19,14,7,18,16,17,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
7,7,7,3,10,8,2,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
4,4,7,3,19,11,5,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,19,11,5,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,19,11,5,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
4,4,7,3,19,11,5,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
4,4,7,3,19,11,5,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
